Date,c
2010-06-07,-0.06824067443383913
2010-06-08,-0.042598480834276045
2010-06-09,-0.09105762944132464
2010-06-10,-0.05940064079898808
2010-06-11,-0.06844606922920797
2010-06-14,-0.05748823527483997
2010-06-15,-0.016733905643173605
2010-06-16,-0.017617936881304065
2010-06-17,-0.002315704857014633
2010-06-18,0.0044783112103170064
2010-06-21,0.040100954601433876
2010-06-22,0.008952848010843593
2010-06-23,0.01875951956761115
2010-06-24,0.0010294578709104652
2010-06-25,0.011256997896959525
2010-06-28,-0.024848880558428488
2010-06-29,-0.043582479637092955
2010-06-30,-0.03616110331463644
2010-07-01,-0.06633319767445227
2010-07-02,-0.07523608075467797
2010-07-06,-0.032932696595492035
2010-07-07,0.010606848744848539
2010-07-08,0.009798085707455056
2010-07-09,0.022595993678771534
2010-07-12,-0.005567462924840606
2010-07-13,0.0045644295274353645
2010-07-14,0.006024274443862124
2010-07-15,-0.016185985516703964
2010-07-16,-0.04374914594420787
2010-07-19,-0.03946650590625033
2010-07-20,-0.029520134481868632
2010-07-21,-0.03973454486278813
2010-07-22,-0.0010040769316735905
2010-07-23,0.010745358890505903
2010-07-26,0.03781617263139714
2010-07-27,0.03354555820345193
2010-07-28,0.03022710886534719
2010-07-29,0.056705819474961124
2010-07-30,0.0660694134777949
2010-08-02,0.0928656175472762
2010-08-03,0.09353006135908833
2010-08-04,0.09365605244040304
2010-08-05,0.06158293291837364
2010-08-06,0.04765192564544156
2010-08-09,0.04553907988205105
2010-08-10,0.039476801651128504
2010-08-11,-0.0032880197855365252
2010-08-12,-0.009345894007981899
2010-08-13,-0.012569462508071033
2010-08-16,0.014889536721537727
2010-08-17,0.021210621086505982
2010-08-18,0.01200396773183175
2010-08-19,0.007536817997097029
2010-08-20,-0.017788794378110522
2010-08-23,-0.03025137853699349
2010-08-24,-0.05556712554971828
2010-08-25,-0.05160007512655678
2010-08-26,-0.05184934740522295
2010-08-27,-0.03159405203914699
2010-08-30,-0.046023707036280385
2010-08-31,-0.06835356132875095
2010-09-01,-0.03407991190429744
2010-09-02,-0.03147165214847193
2010-09-03,-0.01752062351352301
2010-09-07,-0.024772750844584218
2010-09-08,-0.023098343070169062
2010-09-09,-0.013076502529807271
2010-09-10,0.01974867350698608
2010-09-13,0.03695898015682487
2010-09-14,0.03928845982703634
2010-09-15,0.043559982874928974
2010-09-16,0.031084481492075874
2010-09-17,0.02963404523134041
2010-09-20,0.06235844179653985
2010-09-21,0.06359204624484112
2010-09-22,0.062487554157923134
2010-09-23,0.06929800358739296
2010-09-24,0.08583243569840314
2010-09-27,0.08775506846482092
2010-09-28,0.07587836214191875
2010-09-29,0.0887439752169085
2010-09-30,0.08576916713903006
2010-10-01,0.060492779531027524
2010-10-04,0.04369190112021512
2010-10-05,0.050735435594808725
2010-10-06,0.0619858786678833
2010-10-07,0.053779855582231195
2010-10-08,0.05476423793889134
2010-10-11,0.05067215928358195
2010-10-12,0.04269189515232615
2010-10-13,0.051059775644658766
2010-10-14,0.043341391005304146
2010-10-15,0.0456476249465799
2010-10-18,0.050190510083027
2010-10-19,0.021825224710513885
2010-10-20,0.03355917186882429
2010-10-21,0.04068787790588847
2010-10-22,0.05069242254487494
2010-10-25,0.03323360526621445
2010-10-26,0.038203553828671855
2010-10-27,0.03184129920972791
2010-10-28,0.03375621696919156
2010-10-29,0.037490310157154455
2010-11-01,0.03363103062915534
2010-11-02,0.04906229591007287
2010-11-03,0.03314034412974745
2010-11-04,0.052300917110018705
2010-11-05,0.057263885936187156
2010-11-08,0.049794833643838195
2010-11-09,0.041641078291658105
2010-11-10,0.042581150252505216
2010-11-11,0.03105949565100022
2010-11-12,0.023059151699634378
2010-11-15,0.019602853285938072
2010-11-16,-0.0010149022264408158
2010-11-17,0.012683165348999732
2010-11-18,0.017576154313580596
2010-11-19,0.018119806535401427
2010-11-22,0.015427725000961196
2010-11-23,-0.002108424314180971
2010-11-24,0.012389352974370322
2010-11-26,0.0035417987875568983
2010-11-29,0.006398163786453683
2010-11-30,0.0
2010-12-01,0.020707241744225748
2010-12-02,0.025535243019656966
2010-12-03,0.024214568495762596
2010-12-06,0.004081573007868295
2010-12-07,0.0008957775009640157
2010-12-08,0.006429121583310776
2010-12-09,0.01752516705290527
2010-12-10,0.01930460790649732
2010-12-13,0.023721946303881122
2010-12-14,0.03651368421831644
2010-12-15,0.033345899470881596
2010-12-16,0.0548333503548976
2010-12-17,0.055396025142171915
2010-12-20,0.043195388390695345
2010-12-21,0.046768836876931834
2010-12-22,0.05070564972184751
2010-12-23,0.06385649071767803
2010-12-27,0.049588727333301226
2010-12-28,0.06273534460166971
2010-12-29,0.06042468661256264
2010-12-30,0.06447425652690386
2010-12-31,0.04366783593432337
2011-01-03,0.04122532972295672
2011-01-04,0.03798510797932751
2011-01-05,0.044228100559615964
2011-01-06,0.04169721096707607
2011-01-07,0.03607567442978447
2011-01-10,0.03093046150047251
2011-01-11,0.028667484576573136
2011-01-12,0.037008844337496294
2011-01-13,0.03449159509035281
2011-01-14,0.04629282859729285
2011-01-18,0.042207484531056355
2011-01-19,0.03128383438453797
2011-01-20,0.027546762318300035
2011-01-21,0.02348768721478664
2011-01-24,0.02605327956098494
2011-01-25,0.028027198025188438
2011-01-26,0.03149270281307551
2011-01-27,0.032526131004905715
2011-01-28,0.014193671848298579
2011-01-31,0.023271257791613674
2011-02-01,0.03891472237382746
2011-02-02,0.026716243581682245
2011-02-03,0.029486765376286223
2011-02-04,0.027127353581470014
2011-02-07,0.03532164996492214
2011-02-08,0.04182230844506705
2011-02-09,0.04081591459829477
2011-02-10,0.037656002225195676
2011-02-11,0.034624301931322175
2011-02-14,0.0386602126914155
2011-02-15,0.028289302282559103
2011-02-16,0.03288428698377656
2011-02-17,0.04572234299562475
2011-02-18,0.049132061272828036
2011-02-22,0.026596625505203482
2011-02-23,0.014762491163662109
2011-02-24,0.013533535886290927
2011-02-25,0.020306040087712182
2011-02-28,0.02401838401702203
2011-03-01,0.02482268348622038
2011-03-02,0.01947058979285383
2011-03-03,0.020666283910171966
2011-03-04,0.015058978569298059
2011-03-07,0.004957960559736827
2011-03-08,0.010844898131234139
2011-03-09,0.0031772929911526382
2011-03-10,-0.020038070675443467
2011-03-11,-0.010870529512488849
2011-03-14,-0.017304292101510587
2011-03-15,-0.03478002006563577
2011-03-16,-0.055867585476326774
2011-03-17,-0.03956680383899172
2011-03-18,-0.04223150258511348
2011-03-21,-0.02983671985902778
2011-03-22,-0.035394640871168524
2011-03-23,-0.012263114632429566
2011-03-24,0.003418095841182371
2011-03-25,0.007156730275554838
2011-03-28,-0.00591974959188738
2011-03-29,-0.005400620965040615
2011-03-30,0.018290061030914954
2011-03-31,0.014797273432997467
2011-04-01,0.0019342090708668676
2011-04-04,0.010281057670975756
2011-04-05,0.01801233822184622
2011-04-06,0.012447743596754149
2011-04-07,0.011335026448067897
2011-04-08,0.02655791306147375
2011-04-11,0.016640768432967332
2011-04-12,0.01519430280526721
2011-04-13,0.026641993509559134
2011-04-14,0.04608812194083075
2011-04-15,0.036582176755994414
2011-04-18,0.021679632291214963
2011-04-19,0.012028515219232032
2011-04-20,0.02904262206093578
2011-04-21,0.03128096744257526
2011-04-25,0.020716101019856808
2011-04-26,0.026232987527649295
2011-04-27,0.03518094849490775
2011-04-28,0.03172271458478056
2011-04-29,0.027193464787506047
2011-05-02,0.027009450428232804
2011-05-03,0.019191230817199683
2011-05-04,0.011712492625526294
2011-05-05,0.002773283703865001
2011-05-06,0.004031906488584849
2011-05-09,0.010446487604730024
2011-05-10,0.022402064408646734
2011-05-11,0.014837329364653934
2011-05-12,0.02708858830919263
2011-05-13,0.019435338929191644
2011-05-16,0.012313696214515618
2011-05-17,0.008521297440996346
2011-05-18,0.02868995676299594
2011-05-19,0.025340467276534887
2011-05-20,0.0038246957672899177
2011-05-23,-0.01294027194029343
2011-05-24,-0.012726675878828222
2011-05-25,-0.01796586903354586
2011-05-26,-0.0198763551556103
2011-05-27,-0.0192869510799837
2011-05-31,-0.011277865412304265
2011-06-01,-0.03245449687193334
2011-06-02,-0.029913166429304205
2011-06-03,-0.033254732650006294
2011-06-06,-0.034802923580507815
2011-06-07,-0.039828826154573865
2011-06-08,-0.04789275557512078
2011-06-09,-0.0487894459871022
2011-06-10,-0.05221814980954775
2011-06-13,-0.05618336944516299
2011-06-14,-0.03584797804117458
2011-06-15,-0.04743179797658838
2011-06-16,-0.04507985224089774
2011-06-17,-0.05099677968610534
2011-06-20,-0.04827217210118811
2011-06-21,-0.026684950552776383
2011-06-22,-0.021059741062027505
2011-06-23,-0.023105824511235468
2011-06-24,-0.038116956344195256
2011-06-27,-0.03384237627889354
2011-06-28,-0.024701194839723512
2011-06-29,-0.026530886558662148
2011-06-30,0.005703721433760616
2011-07-01,0.021433565028009013
2011-07-05,0.030606320560570572
2011-07-06,0.042439104616142184
2011-07-07,0.05338060756526092
2011-07-08,0.050459954367495216
2011-07-11,0.02461172750418378
2011-07-12,0.03429158370192528
2011-07-13,0.03685049738933784
2011-07-14,0.017318106904332123
2011-07-15,0.04105140598804604
2011-07-18,0.030614863004002475
2011-07-19,0.043736111704993204
2011-07-20,0.0380303033905261
2011-07-21,0.03819522847924007
2011-07-22,0.04490776349899815
2011-07-25,0.04219869000426308
2011-07-26,0.05013754910097504
2011-07-27,0.020577974844280957
2011-07-28,0.004695413788230687
2011-07-29,-0.010690186393332685
2011-08-01,-0.024469460626285022
2011-08-02,-0.06501647460600106
2011-08-03,-0.058790686918489224
2011-08-04,-0.10795978308957171
2011-08-05,-0.11977942057196045
2011-08-08,-0.18000304111393697
2011-08-09,-0.11630673468650975
2011-08-10,-0.15716137622770848
2011-08-11,-0.11659823324714944
2011-08-12,-0.10296182129048918
2011-08-15,-0.08780548387943035
2011-08-16,-0.088146494442454
2011-08-17,-0.10357899828097208
2011-08-18,-0.14705169041620836
2011-08-19,-0.17729327846137635
2011-08-22,-0.17716299867837787
2011-08-23,-0.13919432600797083
2011-08-24,-0.12146481952117386
2011-08-25,-0.11613796817851973
2011-08-26,-0.0987950339685089
2011-08-29,-0.06360597992170286
2011-08-30,-0.056710527334963796
2011-08-31,-0.026403491071238214
2011-09-01,-0.042335467473488375
2011-09-02,-0.020243628010863282
2011-09-06,-0.026069694915757242
2011-09-07,0.06908787493156712
2011-09-08,0.013191454637270162
2011-09-09,0.03181539935234684
2011-09-12,-0.005641117727453248
2011-09-13,-0.0032221702785197627
2011-09-14,-0.01041734875402723
2011-09-15,0.015268638298414555
2011-09-16,0.02050140517709933
2011-09-19,0.054569713273723
2011-09-20,0.06987107870655931
2011-09-21,0.039171124453069125
2011-09-22,-0.026067670787276558
2011-09-23,-0.0340470226733627
2011-09-26,0.004815917445301489
2011-09-27,0.0015086143921017412
2011-09-28,-0.04745231704954587
2011-09-29,-0.04221354143731155
2011-09-30,-0.07194814060899792
2011-10-03,-0.09029068616964894
2011-10-04,-0.04272245084724395
2011-10-05,-0.017052213027296783
2011-10-06,-0.026939650821988712
2011-10-07,-0.02321220467267212
2011-10-10,0.036245530211437005
2011-10-11,0.030799448679525988
2011-10-12,0.030403949751687382
2011-10-13,0.014665156824174014
2011-10-14,0.01450452549527229
2011-10-17,-0.010672290526269921
2011-10-18,0.018691972187120157
2011-10-19,0.007956530469459922
2011-10-20,0.04222365726625248
2011-10-21,0.09389169413846854
2011-10-24,0.10007092818910773
2011-10-25,0.05693425706209427
2011-10-26,0.0559191939199028
2011-10-27,0.11079127571511511
2011-10-28,0.10268598016112636
2011-10-31,0.10359133526499087
2011-11-01,0.10417712306461656
2011-11-02,0.09867117300456735
2011-11-03,0.09838782584869622
2011-11-04,0.0743411659516569
2011-11-07,0.0872562094131815
2011-11-08,0.06710679602674093
2011-11-09,0.028495809916185465
2011-11-10,0.02913647936174653
2011-11-11,0.049773585582882106
2011-11-14,0.023304716846108874
2011-11-15,0.04751013724912527
2011-11-16,0.012162511520729107
2011-11-17,0.008058006339505227
2011-11-18,0.002626961535535746
2011-11-21,-0.03538544264320063
2011-11-22,-0.051507314657580315
2011-11-23,-0.0541853124359828
2011-11-25,-0.06618093149390553
2011-11-28,-0.07186785934697026
2011-11-29,-0.06879873485121736
2011-11-30,-0.004071942415461075
2011-12-01,0.024053084580167135
2011-12-02,0.006992314745100809
2011-12-05,-0.00023737617605834255
2011-12-06,0.006196744093490939
2011-12-07,0.0037154095302283857
2011-12-08,-0.031214081418678426
2011-12-09,0.02319443475175896
2011-12-12,-0.0008853145497150809
2011-12-13,-0.028915123588398144
2011-12-14,-0.030099356969733787
2011-12-15,-0.03142123471337266
2011-12-16,-0.013949425930167273
2011-12-19,-0.008694562407195492
2011-12-20,0.02218148602850784
2011-12-21,0.043319367118707604
2011-12-22,0.05607471443244429
2011-12-23,0.08728868563980792
2011-12-27,0.08996863708509174
2011-12-28,0.04820274794745093
2011-12-29,0.05564740392580273
2011-12-30,0.01039446062600868
2012-01-03,0.02636484708890735
2012-01-04,0.028812727995929047
2012-01-05,0.020638098005717392
2012-01-06,0.017740611682276152
2012-01-09,0.016450072330853938
2012-01-10,0.047263495706610134
2012-01-11,0.031004787282728236
2012-01-12,0.048106479197641806
2012-01-13,0.052302368905190834
2012-01-17,0.06687917764432319
2012-01-18,0.07426630309721957
2012-01-19,0.07804782969971258
2012-01-20,0.09251735881305946
2012-01-23,0.06012637051266125
2012-01-24,0.057051189160039525
2012-01-25,0.05656390275629975
2012-01-26,0.04251999328863077
2012-01-27,0.04127381971415602
2012-01-30,0.05106502793387888
2012-01-31,0.04040368284339955
2012-02-01,0.054050239834373764
2012-02-02,0.03982365143768634
2012-02-03,0.05217731591517868
2012-02-06,0.04884998773415601
2012-02-07,0.053956167338436514
2012-02-08,0.05449471355940056
2012-02-09,0.04711811721048283
2012-02-10,0.039161275162213245
2012-02-13,0.04417981255734019
2012-02-14,0.04811008162275517
2012-02-15,0.0395652839051565
2012-02-16,0.03958278410733012
2012-02-17,0.0369622316273664
2012-02-21,0.033681888850242925
2012-02-22,0.0330325404763605
2012-02-23,0.038573804417998514
2012-02-24,0.03243469485241278
2012-02-27,0.039255642722812525
2012-02-28,0.042623087207923946
2012-02-29,0.042109060250639846
2012-03-01,0.04765773441621835
2012-03-02,0.035885055279888396
2012-03-05,0.030214036098381893
2012-03-06,0.001560177738918493
2012-03-07,0.009180475467623708
2012-03-08,0.01655479718259042
2012-03-09,0.01745125686702442
2012-03-12,0.016267828185476636
2012-03-13,0.041548089119223405
2012-03-14,0.033061325844771734
2012-03-15,0.04009085324051869
2012-03-16,0.04614595193500566
2012-03-19,0.03904567376897301
2012-03-20,0.03348803039305318
2012-03-21,0.03140959236466936
2012-03-22,0.02740882131589287
2012-03-23,0.026235754737725627
2012-03-26,0.03797982742800816
2012-03-27,0.033189948538693226
2012-03-28,0.025306166035314288
2012-03-29,0.027529792464559142
2012-03-30,0.026489038523434465
2012-04-02,0.036831203957997674
2012-04-03,0.036820371111076965
2012-04-04,0.04159339547529231
2012-04-05,0.034141096922627026
2012-04-09,0.012946677962919623
2012-04-10,-0.00784026110874845
2012-04-11,0.00014800099904545096
2012-04-12,-0.004736587573618585
2012-04-13,-0.015623897895044944
2012-04-16,-0.022053728929687575
2012-04-17,-0.008733879349759032
2012-04-18,-0.016031198322294
2012-04-19,-0.019557715693817108
2012-04-20,-0.01625022585459684
2012-04-23,-0.01746427654813291
2012-04-24,-0.016898353306532263
2012-04-25,-0.017237070863279066
2012-04-26,-0.007180393774555004
2012-04-27,-0.0005693765772136833
2012-04-30,-0.002570435945018299
2012-05-01,-0.000497113447907694
2012-05-02,-0.010773875411486868
2012-05-03,-0.014331270627356677
2012-05-04,-0.02066114500311844
2012-05-07,-0.019430301221182056
2012-05-08,-0.012155912416693664
2012-05-09,-0.001178337949084237
2012-05-10,-0.0071787716751876025
2012-05-11,-0.02317836656122482
2012-05-14,-0.022342229362723714
2012-05-15,-0.02744323699401012
2012-05-16,-0.04597904922928126
2012-05-17,-0.05753582332376853
2012-05-18,-0.059689864847206904
2012-05-21,-0.04431648124163633
2012-05-22,-0.03413130228128705
2012-05-23,-0.03739561650265839
2012-05-24,-0.04903108129872615
2012-05-25,-0.05922549235932183
2012-05-29,-0.04882603623448064
2012-05-30,-0.05973125925148409
2012-05-31,-0.06813541327490573
2012-06-01,-0.09064612226470213
2012-06-04,-0.08345905029496196
2012-06-05,-0.05962555203208833
2012-06-06,-0.03813616737968298
2012-06-07,-0.033509943218735766
2012-06-08,-0.01964059045589424
2012-06-11,-0.03447977752639184
2012-06-12,-0.020035765904953293
2012-06-13,-0.015327942268794515
2012-06-14,0.0009740778748038561
2012-06-15,0.014982303897837144
2012-06-18,0.03186013456522223
2012-06-19,0.0500820865622931
2012-06-20,0.031417271158781256
2012-06-21,0.006981745605611637
2012-06-22,0.014124422715427723
2012-06-25,-0.004003624973890879
2012-06-26,0.004259327871730367
2012-06-27,0.001196306543926971
2012-06-28,0.012954800667936452
2012-06-29,0.03977942132530475
2012-07-02,0.06828674087316396
2012-07-03,0.0753256835311855
2012-07-05,0.0632598935982056
2012-07-06,0.03149131405414136
2012-07-09,0.029630006298502678
2012-07-10,0.012951790353225886
2012-07-11,0.025879081264710384
2012-07-12,0.009597250215079602
2012-07-13,0.032650697751099404
2012-07-16,0.0197460812579801
2012-07-17,0.01641408442583736
2012-07-18,0.021857692287883677
2012-07-19,0.014848985294659762
2012-07-20,0.0072808892051277815
2012-07-23,0.019811435046972935
2012-07-24,0.0035154374518118476
2012-07-25,0.019904420653887377
2012-07-26,0.03125378751728385
2012-07-27,0.04054306544015421
2012-07-30,0.04340065236206111
2012-07-31,0.01176011927452301
2012-08-01,0.007880155098457247
2012-08-02,-0.005619399235024953
2012-08-03,0.018541673903328185
2012-08-06,0.030026294669640206
2012-08-07,0.036282742847870496
2012-08-08,0.04625226108848828
2012-08-09,0.046956948588667495
2012-08-10,0.053447910082444046
2012-08-13,0.03631228267782788
2012-08-14,0.03881490458180594
2012-08-15,0.03310662083014582
2012-08-16,0.033078589703228786
2012-08-17,0.03179854287348408
2012-08-20,0.0410592494599769
2012-08-21,0.048194170587258965
2012-08-22,0.05724118074316242
2012-08-23,0.0488038417503014
2012-08-24,0.038466063050917966
2012-08-27,0.02041272145739898
2012-08-28,0.01942340402899458
2012-08-29,0.027220130146605487
2012-08-30,0.02085824047089296
2012-08-31,0.032544402040627925
